EC8_compactness,GNDT_setback_slenderness,CR_eccentricity_ratio,GNDT_main_shape_slenderness,contact_confinement_ratio,contact_angle,contact_force,GNDT_eccentricity_ratio,area,height,NTC_hole_ratio,slenderness_bbox,slenderness_circunscribed,GNDT_setback_ratio,ASCE7_setback_ratio,slenderness_inertia,slenderness_elevation,perimeter,contact_angular_acc,inertia_vs_circle,EC8_eccentricity_ratio,EC8_radius_ratio,ASCE7_parallelity_angle,ASCE7_hole_ratio,NTC_setback_ratio,code_quality,roof_asphalt,roof_bright_concrete,roof_dark_shadow,roof_metallic,simplified_structural_system,id
0.5374790201030435,-0.2113448326127651,-0.46727006181306424,-0.6818359469642123,-0.6125278271935352,-0.45548150993901027,2.263613719716231,-0.11467441177451207,-0.47285608589099587,-0.2742235759578542,-0.0829721363201274,0.5921984682514096,0.8869717199629586,0.20668480789854485,-0.574467201819201,0.4594464678280229,0.11945611381166951,-0.6803262734248722,-0.27418351401497176,-0.5327495782650051,-0.5581713651920586,0.6707685102082996,-0.48392006247378816,-0.06505515229791409,-0.574467201819201,0.0,0.0,0.0,0.0,1.0,2,2856
-1.268574820979525,-0.2113448326127651,1.1079768979745896,-0.11834473381943386,-0.3137400447017654,0.37514369081041204,0.28488517217959625,-0.6626998404178849,-0.3655075861469075,-0.6330840580755398,-0.0829721363201274,-0.5421717704652066,-0.6502328291181729,0.39437001386645476,0.7010800454986156,-0.340839794121193,-0.7206260969929549,-0.28811955272304784,0.27925050469910506,-0.17290757337140658,0.2835522553337755,0.27380464301710966,-0.21693467823915663,-0.06505515229791409,0.7010800454986156,1.0,0.0,1.0,0.0,0.0,2,39
0.4763222255950798,-0.2113448326127651,-0.31545530223684964,0.6315440523168562,-0.6125278271935352,-0.45548150993901027,-0.6350515454594354,0.5725829849647546,0.050510037935448476,-0.2742235759578542,-0.0829721363201274,-0.6018224306826275,-0.6962474777676136,-0.5493769772177163,-0.4762107583983137,-0.6213535720927094,-0.5318375302459836,0.05129272983373976,-0.5402553084718779,0.8702783964623374,-0.09178720287449671,-0.1805604643566921,-0.2129238149510116,-0.06505515229791409,-0.4762107583983137,1.0,1.0,0.0,0.0,0.0,2,622
0.6896748884232846,-0.2113448326127651,-0.8930908189695002,0.4468149989841809,-0.6125278271935352,-0.45548150993901027,-0.6350515454594354,-0.08904707592885416,0.46557170751864907,-0.6330840580755398,-0.0829721363201274,-0.40473681188124544,-0.08468694608740386,-0.9591005033597783,-0.9626362209636783,-0.5003177935064663,-0.9332447052467769,0.44415334192632366,-0.5402553084718779,0.6857972990368536,-0.7365727939325357,-0.385873605458819,-0.3783189296792561,-0.06505515229791409,-0.9626362209636783,0.0,0.0,0.0,1.0,0.0,0,183
0.6896748884232846,-0.2113448326127651,-0.7321522108921874,-1.4828222822822412,-0.6125278271935352,-0.45548150993901027,-0.6350515454594354,-0.1965908247044888,0.7335296332136066,-0.2742235759578542,-0.0829721363201274,2.364557845957992,-0.5330482461194711,-0.9591005033597783,-0.9626362209636783,2.104310333555507,-0.3922156220703059,1.3189465031017737,-0.5402553084718779,-1.8711671545693178,-0.5519584060647402,-1.453830636064466,-0.4300590364788853,-0.06505515229791409,-0.9626362209636783,1.0,0.0,0.0,0.0,1.0,2,1316
0.6896748884232846,-0.2113448326127651,-0.8922211225661535,1.0674890183964356,-0.6125278271935352,-0.45548150993901027,-0.6350515454594354,-0.0779277164262008,2.765639780815215,1.1612183525128885,-0.0829721363201274,-0.7027151211942863,-0.7122312628759366,-0.9591005033597783,-0.9626362209636783,-0.7772110522403575,-0.2598685712990669,2.133216171589883,-0.5402553084718779,1.0387016777948583,-0.7133027566617638,-1.3393758071840476,-0.5394684315457996,-0.06505515229791409,-0.9626362209636783,1.0,0.0,0.0,0.0,1.0,1,1203
0.3367791760864617,-0.2113448326127651,-0.17031593279449897,0.5925510270616703,-0.6125278271935352,-0.45548150993901027,-0.6350515454594354,0.13669644536533318,-0.0906917132129934,-0.2742235759578542,-0.0829721363201274,-0.557086943778377,-0.7310017530683717,0.4517248829677786,-0.18754262133749164,-0.6441938509048564,-0.48692313464547915,-0.1339606997885691,-0.5402553084718779,0.8871374403257132,-0.06245208373342053,0.1385185054591331,-0.43442110123167044,-0.06505515229791409,-0.18754262133749164,1.0,1.0,0.0,0.0,0.0,2,942
0.5893396678847268,-0.2113448326127651,-0.8418368089083607,-0.6336868488363361,1.5957003501631766,2.263084415679817,0.05953368081486423,-0.06685229084770598,-0.6167238539271341,-0.6330840580755398,-0.0829721363201274,0.5192945526789989,0.8403391132803764,-0.9152701514801036,-0.8759868913853206,0.36427450037003967,-0.37008926414065024,-1.0420889753907863,0.26325547652031644,-0.4342432847018479,-0.7328676552121655,0.7155157528648891,-0.12101190249696939,-0.06505515229791409,-0.8759868913853206,0.0,0.0,0.0,0.0,1.0,2,3708
-0.10701131061742707,-0.2113448326127651,0.2770248852070904,-0.6336224105328849,-0.6125278271935352,-0.45548150993901027,-0.6350515454594354,-1.6647900358585095,0.013001613851863228,0.44349738827751717,-0.0829721363201274,-0.9161183841440984,-0.7861293453134983,2.098458645977983,1.9903919784127728,-0.9462776936975286,1.1314239138841675,0.5172840267958551,-0.5402553084718779,0.8855263392875679,0.27659701174341167,-0.2560394132660322,-0.09551928312947365,-0.06505515229791409,1.9903919784127728,1.0,1.0,0.0,0.0,0.0,2,1009
0.6896748884232846,-0.2113448326127651,-0.8533353788850737,-0.6103548212236228,1.8659508572111254,-0.3291612624933942,-0.34332421795703805,-0.10556901370849964,-0.6159385410478923,-0.6330840580755398,-0.0829721363201274,0.500177075307129,0.8549158227697967,-0.9591005033597783,-0.9626362209636783,0.3954781479677416,-0.370387107067,-1.0372623399486798,-0.21670996005802826,-0.471148251323127,-0.7358267346176867,0.6755160527804643,-0.5161345277223294,-0.06505515229791409,-0.9626362209636783,1.0,0.0,1.0,0.0,0.0,2,1236
0.6896748884232846,-0.2113448326127651,-0.8741613327570817,1.615911360310547,-0.6125278271935352,-0.45548150993901027,-0.6350515454594354,-0.11944937137806813,1.3073721108756449,1.1612183525128885,-0.0829721363201274,-0.9033354917181136,-0.7696854680068599,-0.9591005033597783,-0.9626362209636783,-0.9617222786203262,-0.05503340619693073,1.1139242749671059,-0.5402553084718779,1.2200860863780103,-0.6751517774382705,-0.9780061280694846,-0.5140000514978257,-0.06505515229791409,-0.9626362209636783,1.0,0.0,0.0,0.0,1.0,1,474
0.48580322161486145,-0.2113448326127651,-0.7438602270247245,-1.0656046638582175,1.2755858108101843,-0.4142086994886629,0.9612459399811009,-0.1996524449892744,0.1559923713576524,-0.2742235759578542,-0.0829721363201274,1.2183147062830182,1.585746260397424,-0.4719834783070678,-0.7944412214166806,1.079852209788593,-0.31721802271179783,0.41188729837916543,2.4555791569826932,-1.166050829408024,-0.5881344015136489,-0.9783171809736647,-0.31373415036245916,-0.06505515229791409,-0.7944412214166806,0.0,0.0,0.0,0.0,1.0,2,1982
0.2735232647794985,-0.2113448326127651,-0.19108138664823227,0.20143787986422748,-0.6125278271935352,-0.45548150993901027,0.42096873319489914,0.02960250354205733,-0.3993421350049218,-0.6330840580755398,-0.0829721363201274,-0.25262916428815907,-0.3073360545554004,0.21374390129283805,-0.41470791579960525,-0.4245632607170892,-0.7164543635635585,-0.6038282863345704,-0.42876322093180347,0.5547544125406577,-0.3576230589201945,0.5889765181696928,-0.4625072444161885,-0.06505515229791409,-0.41470791579960525,0.0,0.0,1.0,0.0,0.0,2,1412
0.679804447299876,-0.2113448326127651,-0.8643516323522303,-0.14569294204126607,-0.18460439361121592,0.9038304475358633,2.2217305801454366,-0.0840227465236655,-0.1608031229097218,-0.2742235759578542,-0.0829721363201274,-0.1304929634961446,0.32444090853148955,-0.9298354791875517,-0.9497384656312392,0.024916993894316425,-0.3610089763627361,-0.21313297003635234,-0.21581639886987047,-0.0544832367359195,-0.7175270256205213,-0.0815979871298187,0.6000803449080995,-0.06505515229791409,-0.9497384656312392,0.0,0.0,0.0,0.0,1.0,1,3652
-1.3948312384481396,-0.2113448326127651,2.4641002434703156,-1.5158474000182762,-0.6125278271935352,-0.45548150993901027,-0.6350515454594354,0.35054471744133414,0.39438259064331554,-0.2742235759578542,-0.0829721363201274,2.4693948059697584,2.1491209308875243,-0.00015596309681880816,1.923546440260728,2.4326055151558656,-0.3843976213139245,1.3870150273883803,-0.5402553084718779,-2.2689852894295917,3.110040613613776,-1.0726683544625955,-0.46804560353238994,-0.06505515229791409,1.923546440260728,0.0,0.0,1.0,0.0,0.0,2,3699
0.49698296042306106,-0.2113448326127651,-0.6314519613691979,1.9900905683298302,-0.6125278271935352,-0.45548150993901027,-0.6350515454594354,-0.1555687124588651,-0.13641498383106795,-0.6330840580755398,-0.0829721363201274,-1.0076133703454435,-0.7701866736520102,-0.542547419122514,-0.6532120833930233,-1.0868422540672928,-0.9004916645850742,-0.29258831920357364,-0.5402553084718779,1.2743260808858738,-0.4982300040773828,0.19421781137027821,-0.5071489048345323,-0.06505515229791409,-0.6532120833930233,1.0,0.0,0.0,1.0,0.0,2,463
0.38192770440726803,-0.2113448326127651,-0.23831442820263904,-0.5893772783554106,-0.6125278271935352,-0.45548150993901027,-0.6350515454594354,-0.19356788036623748,-0.14172344724803485,-0.2742235759578542,-0.0829721363201274,0.3941299345003188,0.7016473059331425,0.44774666927835716,-0.3386822871489882,0.3181766878372787,-0.2914320971435228,-0.06407333828377425,-0.5402553084718779,-0.35821629062718324,-0.20442059885593822,-0.16855208009236333,0.054594537022766634,-0.06505515229791409,-0.3386822871489882,1.0,0.0,0.0,0.0,1.0,2,1434
0.6178504867176525,-0.2113448326127651,-0.755435826687716,-1.0263936156102182,1.8779762497873882,0.05987646793738304,0.1097160368255237,-0.07100058815136105,-0.4951805397388625,-0.2742235759578542,-0.0829721363201274,1.1317947555594847,1.5022598917939698,-0.8712879590469095,-0.751150785366774,1.0497781643891646,0.2784336857686305,-0.6823274628736239,1.7934096698486217,-1.1132874722627815,-0.6895741730542194,0.3990044539661955,-0.058931679779840526,-0.06505515229791409,-0.751150785366774,0.0,0.0,0.0,0.0,1.0,2,1377
0.6896748884232846,-0.2113448326127651,-0.7722493664801643,-1.6611057996126972,-0.6124888939673626,-0.4417017792539023,1.2499394509457356,-0.10578809449308475,-0.693614366860992,-0.6330840580755398,-0.0829721363201274,3.091768023920221,3.493182133241738,-0.9591005033597783,-0.9626362209636783,2.849425459704294,0.23654243361154978,-1.0803939448532516,-0.3341842385757642,-2.248252071457237,-0.7283552783503656,0.9090206276226318,-0.5514433891135906,-0.06505515229791409,-0.9626362209636783,0.0,0.0,0.0,0.0,1.0,2,1375
0.06315768399809683,-0.2113448326127651,-0.6924764759490334,0.7015611852901074,-0.6125278271935352,-0.45548150993901027,-0.6350515454594354,0.18472130373846096,0.7378654716338074,0.8023578703952028,-0.0829721363201274,-0.749634431545051,-0.7562520074031159,-0.19293343674067678,-0.13281252867327342,-0.6813413876331833,0.045852895623803444,0.8893801034042039,-0.5402553084718779,0.8022159272621808,-0.3544350885756378,-0.4972459495216051,-0.08109981239270693,-0.06505515229791409,-0.13281252867327342,1.0,0.0,0.0,0.0,1.0,2,452
-0.28296814855278135,-0.2113448326127651,0.4512021678030117,-1.3386046893837333,1.6971291545141847,2.2776899632997596,-0.23045572683727072,0.5705876194541137,-0.1794548766188948,-0.6330840580755398,-0.0829721363201274,1.7924042026321023,2.011008017153711,-0.19362795917326325,1.047630024077586,2.0837359630552608,-0.6643852928634386,0.35054733178220165,0.2740717476657764,-1.9791731252221383,-0.15539004451344562,-1.0371605295047637,-0.1580192058473063,-0.06505515229791409,1.047630024077586,0.0,0.0,0.0,1.0,0.0,0,2813
0.6766609844289975,-0.2113448326127651,-0.8299070303640352,-0.7115693776168079,-0.6125278271935352,-0.45548150993901027,-0.6350515454594354,-0.04502206163297172,1.1906830255589245,1.5200788346305742,-0.0829721363201274,0.6165626488796688,-0.5519603628920983,-0.9240708419403344,-0.9511696831904356,0.5418471744233706,0.7947076855049563,1.3757948758884815,-0.5402553084718779,-0.6335674089456125,-0.5875908732435579,-1.264737905702685,-0.3261465762824354,-0.06505515229791409,-0.9511696831904356,1.0,0.0,0.0,0.0,1.0,1,1320
-3.873079781752566,-0.2113448326127651,1.032543821959945,-1.1207299396230894,-0.37599233294510087,0.19216461877454638,0.7826670922445155,0.44193085194082504,-0.3114109690832618,-0.2742235759578542,-0.0829721363201274,0.1302053298584215,0.49912949969897075,1.1949833257589095,2.705442439120074,0.927975518535051,0.031762521284953105,-0.058847438420580996,-0.4922325027663808,-1.8193226740929218,0.25502600341697007,-0.5577673835892087,2.2090603098746633,-0.06505515229791409,2.705442439120074,0.0,0.0,1.0,0.0,0.0,2,1498
0.14702124069291264,-0.2113448326127651,0.11676617777618893,0.38718600114400326,-0.6125278271935352,-0.45548150993901027,-0.6350515454594354,0.26026735451839045,0.42264122662737913,2.2377997988659453,-0.0829721363201274,-0.5243404341876204,-0.5171921490923043,0.7535190587500681,-0.03921755453013781,-0.5413789219635999,1.4296675372089966,0.6353080746403248,-0.5402553084718779,0.6429207188114375,0.7625389406443336,-0.7201242356088011,-0.3475384534292057,-0.06505515229791409,-0.03921755453013781,1.0,1.0,0.0,0.0,0.0,1,1088
0.6896748884232846,-0.2113448326127651,-0.8497927939613559,-1.3838799402518243,1.9598371614687835,-0.35321303653551084,-0.3092058060846357,-0.0837868835949026,-0.061661295865448405,-0.6330840580755398,-0.0829721363201274,2.027838751105341,2.4268113848268658,-0.9591005033597783,-0.9626362209636783,1.826565626502886,-0.6558866284475736,0.2288861827488929,0.32144414783756003,-1.7057223125653167,-0.7049881737168437,-0.6318380423488982,-0.422363292134442,-0.06505515229791409,-0.9626362209636783,0.0,0.0,0.0,0.0,1.0,0,1412
-4.026627911520565,-0.2113448326127651,1.6055019903192562,-1.3620336874241075,0.7075750631921135,1.9339028119811656,0.2566937810878451,1.44298209180139,0.32512121381884346,-0.6330840580755398,-0.0829721363201274,0.3315807856157638,0.4305069173832475,1.1048966567503815,2.8448164904655346,0.88530858650478,-0.7850270255532712,1.3000963832057228,-0.3954946163994772,-1.8423157792375178,1.643822366126391,-1.209024790971822,0.0393706667505088,-0.06505515229791409,2.8448164904655346,0.0,0.0,0.0,0.0,1.0,2,2848
0.6493905281051623,-0.2113448326127651,-0.8294788426651806,1.3905544224980622,-0.07607823193523029,1.1077927805140861,0.4124273047904182,-0.05143701735151312,0.1213290551109277,-0.6330840580755398,-0.0829721363201274,-0.8450364909347317,-0.7441689086505379,-0.9250861353535691,-0.9280816104057985,-0.9253508427979351,-0.9294578304829034,0.018579700001217576,0.07865161155309554,1.1863900477657192,-0.6586315695301928,-0.39050944671247606,0.08135509960601184,-0.06505515229791409,-0.9280816104057985,1.0,1.0,0.0,0.0,0.0,2,235
0.6896748884232846,-0.2113448326127651,-0.8648623449239751,0.07248675280745367,-0.6125278271935352,-0.45548150993901027,-0.6350515454594354,-0.08765512986418394,0.5991479262350372,1.5200788346305742,-0.0829721363201274,-0.19553498057682484,-0.62060699052313,-0.9591005033597783,-0.9626362209636783,-0.1845132161381609,0.8035543038920587,0.6223767160393769,-0.5402553084718779,0.27236189287755536,-0.6872003629881863,-0.9792299338990906,0.08469094430922558,-0.06505515229791409,-0.9626362209636783,1.0,0.0,0.0,0.0,1.0,1,1329
0.6896748884232846,-0.2113448326127651,-0.838731096436848,1.2728315149250697,2.017874964166283,-0.02098381093191413,-0.4020707183083438,-0.07642505950024751,-0.5387668710382472,-0.2742235759578542,-0.0829721363201274,-0.8207195624802905,-0.4541150526191323,-0.9591005033597783,-0.9626362209636783,-0.8354972553642549,-0.14616219731829297,-0.9642651353566644,0.12395618400467974,1.1033664301395925,-0.7230489764402057,1.6274706043432499,-0.15798746038190878,-0.06505515229791409,-0.9626362209636783,0.0,0.0,0.0,1.0,0.0,2,1707
0.25025281330925186,-0.2113448326127651,-0.6122712049452446,-0.18281866077294215,-0.6125278271935352,-0.4554814646858405,0.3505302279730242,-0.14348955690341583,-0.3514233816533131,-0.6330840580755398,-0.0829721363201274,0.04553819816897721,0.3081812687186837,0.5495217053554389,0.24010173598182075,-0.1887921914295375,-0.7265950743357587,-0.40674277999126923,-0.5247143120920413,0.2712694560635592,-0.5829564112492323,0.40015881983640805,-0.3258597691480103,-0.06505515229791409,0.24010173598182075,1.0,0.0,0.0,1.0,0.0,2,1438
0.10344150677351716,-0.2113448326127651,0.4634899881958676,-0.14509622792935606,2.099906484186345,1.0129869635965025,-0.5088282069005244,0.09416577350457421,-0.5645510086128751,-0.6330840580755398,-0.0829721363201274,-0.020999298940126546,0.1824964399117586,0.8585861907580262,0.0786191185654941,-0.15422784862692698,-0.5586224302046283,-0.905648683941787,0.7516037842773663,0.1599219209370326,-0.29392072052772267,1.4519659129817735,-0.08354851969761548,-0.06505515229791409,0.0786191185654941,0.0,0.0,1.0,0.0,0.0,2,1667
0.3951042195272603,-0.2113448326127651,-0.5912030656370304,-1.2535942968797438,-0.6125278271935352,-0.45548150993901027,-0.6350515454594354,0.28902313194997137,0.8066519720092835,0.8023578703952028,-0.0829721363201274,1.2638006673868056,-0.5198933710469785,-0.6898509855825756,-0.2891463654833782,1.4583469894911802,0.6436984903128261,1.493385698058989,-0.5402553084718779,-1.4462881991457022,-0.30561421871744116,-1.3396596339918392,-0.2201994370418476,-0.06505515229791409,-0.2891463654833782,1.0,0.0,0.0,1.0,0.0,2,1418
-0.13976409790133307,-0.2113448326127651,-0.2704785832704899,-0.8585239517470096,-0.6125278271935352,-0.4554814646858405,0.6003025717203508,0.3063681874058093,-0.23754343640887304,-0.2742235759578542,-0.0829721363201274,0.4344489137500897,0.7335161145934223,-0.4064471449223527,0.09688842022427036,0.5957690244089648,-0.0885839154260287,-0.19750567252350443,-0.3499936665797053,-0.768806990718599,-0.36892413769725524,-0.6051773830543803,-0.5427811770238476,-0.06505515229791409,0.09688842022427036,0.0,0.0,1.0,0.0,0.0,1,1271
0.6896748884232846,-0.2113448326127651,-0.8800657484206462,0.05010267620379875,-0.6125278271935352,-0.45548150993901027,-0.6350515454594354,-0.09896437297790066,0.45523008369127643,2.2377997988659453,-0.0829721363201274,-0.1770215046153547,-0.7535916090909448,-0.9591005033597783,-0.9626362209636783,-0.1957710355491694,1.565697801855023,0.4918481227522462,-0.5402553084718779,0.2667856443937854,-0.717844962592799,-0.9542512382334799,-0.32180961844941003,-0.06505515229791409,-0.9626362209636783,1.0,1.0,0.0,0.0,0.0,1,278
0.6896748884232846,-0.2113448326127651,-0.8919621705537206,1.8276949488612926,-0.6125278271935352,-0.45548150993901027,-0.6350515454594354,-0.08391948932781673,0.40826483157019045,0.44349738827751717,-0.0829721363201274,-0.9617666944384132,-0.7743166190059008,-0.9591005033597783,-0.9626362209636783,-1.0191743184848217,-0.2237237829685288,0.3165704595346737,-0.5402553084718779,1.26140437681495,-0.734780760908195,-0.5668524781597777,-0.5788256740626545,-0.06505515229791409,-0.9626362209636783,1.0,0.0,1.0,0.0,0.0,2,789
